fips_cd,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_gini,beta_ln_pop_den,beta_pct_internet_access21,beta_pct_bach_higher_18_22,beta_pct_pop_urban20,beta_sex_ratio17_21,beta_median_age17_21,beta_pct_blck17_21,beta_pct_hisplat17_21,se_Intercept,se_gini,se_ln_pop_den,se_pct_internet_access21,se_pct_bach_higher_18_22,se_pct_pop_urban20,se_sex_ratio17_21,se_median_age17_21,se_pct_blck17_21,se_pct_hisplat17_21,t_Intercept,t_gini,t_ln_pop_den,t_pct_internet_access21,t_pct_bach_higher_18_22,t_pct_pop_urban20,t_sex_ratio17_21,t_median_age17_21,t_pct_blck17_21,t_pct_hisplat17_21,p_Intercept,p_gini,p_ln_pop_den,p_pct_internet_access21,p_pct_bach_higher_18_22,p_pct_pop_urban20,p_sex_ratio17_21,p_median_age17_21,p_pct_blck17_21,p_pct_hisplat17_21,sumW_Intercept,sumW_gini,sumW_ln_pop_den,sumW_pct_internet_access21,sumW_pct_bach_higher_18_22,sumW_pct_pop_urban20,sumW_sex_ratio17_21,sumW_median_age17_21,sumW_pct_blck17_21,sumW_pct_hisplat17_21,local_CN,local_vdp_Intercept,local_vdp_gini,local_vdp_ln_pop_den,local_vdp_pct_internet_access21,local_vdp_pct_bach_higher_18_22,local_vdp_pct_pop_urban20,local_vdp_sex_ratio17_21,local_vdp_median_age17_21,local_vdp_pct_blck17_21,local_vdp_pct_hisplat17_21
50001.0,1808452.304,2556290.317,1.3834196371860399,-0.21159562298126944,1.305171701533974,0.07824793565206578,0.8788083877626969,-0.25017430130290585,-0.25685880140495887,-0.14908793298345321,0.3414220740889163,0.5491985527084637,-0.03023043161722719,0.048879159590099405,-0.1944273904132271,-0.22479075888792271,0.11545716235805685,0.0968822397006431,0.0784027622717994,0.044490389641705534,0.13742656457327318,0.06729835223218668,0.01885325675699563,0.0265084347229236,0.053526373200492056,0.015856261506338766,0.056140845705232235,-2.5822514227160793,-3.2761447934003227,-3.351014324309207,2.484396485854645,8.160653782631536,-1.6034593920230773,1.8439096876523742,-3.6323662297269146,-14.176781758932231,2.05656257770439,0.009861283485934572,0.0010639385654543489,0.0008148085913224635,0.013029553195673836,4.791852428117029e-16,0.10893517241272685,0.0652917082922722,0.00028538612957215454,2.9934176504620647e-44,0.039811867808960844,16.86840988555975,37.40153410120973,200.39621726772643,16.86840988555975,20.190136179799616,876.7396172438323,211.69909680137226,57.75857121035081,1978.2363464571465,170.28120289270834,5.904996163102288,0.17745413801836188,0.3052959060058496,0.006413901767366068,0.5000162545045111,0.9502179059441698,0.0002747879222418596,0.04266641935824683,0.06710543678462558,4.653194167204152e-06,0.0020497841142040267
45003.0,1319829.221,1263986.576,-0.133706232556131,-0.5246675762095707,0.31287821012922074,-0.44658444268535175,0.8400747180626652,0.2102728687187521,-0.13839795463531174,-0.040538658852434836,0.05145538506205387,0.6527833753045749,-0.032343892659915954,-0.000924593806740745,0.0494994200403302,-0.2254326524084994,0.005347666969123907,0.08665683581109548,0.05221082748678579,0.044991580323576884,0.057715645296276444,0.0749508902907324,0.018807336702128478,0.016067485650580117,0.05138159650260326,0.01587290905952722,0.06039091579884726,2.426500653417914,-2.6507519856937596,-0.9010276714194769,0.8915326996330671,8.709481271969505,-1.719748690214894,-0.05754439909565829,0.963368665234493,-14.202352672914135,0.08855085070966887,0.015301908014505846,0.008072134552454018,0.3676436229138679,0.3727126706873223,4.878232548958773e-18,0.08557797784588177,0.9541152492034632,0.33543770985317134,2.1255628680261193e-44,0.929444591686339,13.271465992615012,29.90426837467275,222.92081715859928,13.271465992615012,17.401511205097634,1134.8475304420303,236.28020316582146,45.8432099255165,2309.535665655498,175.71493908517903,4.084323397561609,0.15235301285594408,0.020274501553319932,0.030132561734675836,0.8669643335167738,0.8295834831949583,0.0008780415902996724,0.0024476703271247196,0.03910154879741197,0.003871140670745291,0.005759779526867597
27001.0,198632.7561,2626877.29,-0.149506198220618,0.10591625999759946,-0.21425556054302086,0.06474936232240286,0.8791913064376642,-0.14756764777344125,-0.38060782384465375,0.13190027521736744,0.5469682687452643,0.3895082616428356,-0.05442279490589863,0.08628285644193412,0.02868728289668696,-0.2270264821536245,0.14507162790339195,0.0905348236081188,0.07276651264340205,0.030005842456252166,0.16304770359179913,0.0987832397654109,0.017405666094117624,0.030939945315527188,0.04325095233952761,0.015861483898310585,0.05387633136844817,-1.629954551103891,-5.230535448494722,4.395819761090696,3.3546517779522738,3.943060205029057,-3.1267286532798204,2.788720392425294,0.6632751730294104,-14.313067025072302,2.6926782915354717,0.10321272970050073,1.8025571338284943e-07,1.1406347417459483e-05,0.0008042092962972916,8.222850702645733e-05,0.0017840141077426592,0.005323979444172172,0.507203667258942,4.7972781765185557e-45,0.007126205638735498,13.34407203589167,29.34520649059486,207.7935229845691,13.34407203589167,16.371833269191626,782.103083365849,224.9935556648423,47.867286312486996,1637.4076749601272,167.43357179740855,4.7742711251606655,0.6525028979843704,0.06485450453436788,0.1320280761954828,0.6907056869153906,0.5032167821920879,0.007853280893025257,0.001959165526932195,0.31068107400397604,0.00013836143815313905,0.10673056824335111
12001.0,1315491.855,827927.3613,-0.18011863169556397,-1.1668038706446509,0.6330465732407484,-0.8131652049363124,0.8514170778589962,-0.044991624455908444,-0.2434554272502581,-0.008580826649437793,0.2107901361699989,0.526262421250434,-0.03095275182894422,-0.003541910951788358,0.016673574852099745,-0.22552214801303735,-0.004387009926839989,0.07900313839209563,0.05847689054438186,0.044749662049415315,0.06889606838999612,0.07309681958197432,0.018705163706312523,0.015960377551126184,0.039382821280501544,0.015879440984463266,0.04712489881666813,-0.5694916097207844,-4.163275868190771,-0.1917517642918134,3.0595379547174004,7.1995255643134755,-1.6547704321079235,-0.22191899536477044,0.4233717725132821,-14.202146551235169,-0.09309324872838345,0.5690638383735434,3.222609425021589e-05,0.8479492187719299,0.0022357563157473746,7.54850671938682e-13,0.09807233617946835,0.8243915654468493,0.6720534156489097,2.1314417590576634e-44,0.9258354984991276,18.01765960807727,32.43501048914169,208.01623703983608,18.01765960807727,20.472146411293206,923.0114252956045,219.5560170523794,51.472023624053016,2192.863988019838,175.8712137834004,3.15412272597037,0.4541007744032535,0.4369563978597081,0.019368614761519146,0.6844407222134931,0.7280131252952402,0.0013334260780688892,0.03684568361172742,0.03475130022003569,0.0007430599121183504,0.013881182326977744
37001.0,1474728.082,1572762.3769999999,0.00691346185781099,-0.3194045549682445,0.05805612176643854,-0.05114265990862755,0.9199046257061576,0.2083311288444944,-0.1925805379034486,-0.14430197500365688,0.18918216646002545,0.49876526392184917,-0.032111471530689766,0.0046786291102096575,0.13409009537980043,-0.2252667154298397,0.17034032237096794,0.08312434537196164,0.06781890144276181,0.04520235409940441,0.08125364825001676,0.06351190160868599,0.018841269362270426,0.023314660994812948,0.046506670899830654,0.015867600241303105,0.05834068304995072,2.5062588813453175,-2.8396292745317293,-3.192355307122339,2.328291351028493,7.853099203278103,-1.7043157185042357,0.20067326354222179,2.8832443343152456,-14.196646752132947,2.919751937513728,0.012252471957033632,0.004546039281045224,0.0014252988893296433,0.01996066657021582,5.5482244994228875e-15,0.08842236084189727,0.8409672353854714,0.00396313553103734,2.2944241938497403e-44,0.0035283647524127536,14.770475534699973,28.953315707705215,225.62403634783936,14.770475534699973,17.598188021253158,1205.28850851861,239.80241964124343,44.93961714676959,2293.5548004218526,179.03997978132134,4.985584407414492,0.02308461880826524,0.3884105353278351,0.0031177875589696188,0.737615090293116,0.945181728684209,0.0002502400018312641,9.454199135704216e-06,0.0005540848922913813,1.5987879723235845e-05,0.007976507615406718
6001.0,-2234723.203,1929488.47,3.30673629088609,1.2896217498968436,3.582862360372013,-0.27612606948592333,0.8898662029205531,0.30135966173154827,-0.25217540262585514,0.15125532687115625,0.788035647723335,0.7702140460849244,-0.06670955741372347,0.028814870616245918,-0.042530388088267486,-0.22706753819227288,-0.05156203057346727,0.1278247129816802,0.07009676153560018,0.02463959637675612,0.15159003458407494,0.07171343312728959,0.015851386668893987,0.0202059980976968,0.039652482401889295,0.015946276984325138,0.020768411838534104,2.3576009263149222,-3.5975328546067327,6.138709602152562,5.198466046171883,10.74016418538788,-4.208436700659833,1.4260552968937676,-1.072578197178421,-14.239533053105474,-2.4827141802821004,0.01845528353592361,0.00032627133250217737,9.376541200707102e-10,2.1397484585931588e-07,1.9137473999642143e-26,2.6444611591267894e-05,0.15395310380385085,0.2835439262965612,1.2907951210476908e-44,0.013091118373070358,19.624458296919837,52.33083740675886,206.51525546932447,19.624458296919837,27.16615583038177,669.341539536061,214.83643136488266,61.653525495464436,1229.898258261253,179.1992924519895,12.747927826203243,0.8987764969625359,0.15613474515694656,0.001521626027062752,0.9836489691882288,0.5201088228288273,0.0021887539693636786,0.0337820829559415,0.07197203325284951,0.00018366041300058454,0.007696713181678424
8003.0,-854832.5112,1658999.3490000002,-0.5090870834682539,-0.8171510274004717,-0.5643523960883745,0.05526531262012058,0.8712310425116405,-0.34162313628957486,-0.1189500677888352,0.12678480786420812,0.18739830616846195,0.2732948583159988,-0.06731381781917412,0.020453043987263872,0.007262279782683748,-0.2276195935524047,-0.15155345981632123,0.10472251921925235,0.035358756035572814,0.026996163555331534,0.07434863244103697,0.05018322855730023,0.015970199117699684,0.017607824051001354,0.036421428154969133,0.015922016142881593,0.02214078556641046,-3.262174543130837,-3.3640908540211374,4.696400938761133,2.520534675833887,5.445940131252121,-4.214964216981526,1.1615883897988355,0.19939579941191635,-14.295902699116954,-6.8449901816600995,0.001117598198651863,0.0007772986128271007,2.7629432843151362e-06,0.011767491425238707,5.5557635537413606e-08,2.5695478128397267e-05,0.2454921575548213,0.8419662275356241,6.046516717054761e-45,9.181809049139024e-12,14.119895790992121,34.86391743690653,187.35074779207173,14.119895790992121,16.51760678607546,869.2971500662574,198.8141998493527,49.64185477584935,1766.680466290928,150.419674406837,3.5909411063316026,0.596635820930164,0.1820239934500225,0.05196910322398307,0.39229211844884765,0.870700119038486,0.01903941221402722,0.028061726789759194,0.014069817186477956,4.8260369618186225e-05,0.028989105429440734
36001.0,1780443.169,2385249.289,1.03819038741698,-0.32779191652547457,1.2761709188955808,-0.23798053147860077,0.8936559990926407,-0.0615315999405327,-0.3134744382449203,-0.15294304566602,0.3977703895721393,0.6377813861409378,-0.03032197191452718,0.04365022422756912,-0.17070246272371645,-0.22486513841756256,0.10936141164497257,0.09363908933589189,0.07397411002354388,0.04476898939052223,0.12658019407875706,0.06535834131768666,0.01887329275459025,0.025495286699250247,0.055978836560055055,0.01585779800889004,0.055707479776273126,-0.6571144633819886,-4.237623651641773,-3.41627201659367,3.14243782344535,9.758224784819431,-1.606607405968015,1.712089953820867,-3.049410691852874,-14.180098541518873,1.9631369447007665,0.5111561165694339,2.3248628762262293e-05,0.0006430220723603388,0.001691292538882745,3.5365260586521024e-22,0.10824239471315314,0.08698013836085675,0.0023122913057657198,2.8634760360942685e-44,0.049719571647139096,15.443470022426787,27.490889423883736,231.3994064576141,15.443470022426787,19.136250313264192,948.832758072944,243.33000512047556,54.62359781923749,2049.5628971321516,196.40017458006076,4.645344362061616,0.10173225642142686,0.35699158018971144,0.002865613629274751,0.6715707214499972,0.9272533606842953,0.0008702605681419019,0.0053265509320261665,5.5183141706253865e-05,1.5814554681983068e-06,0.022796078356662322
56001.0,-802548.1085,2113096.8109999998,-0.3706398843331789,-1.9707640942553029,0.38979285204831265,-0.7604327363814916,0.8395067285232793,-0.16927499599080365,-0.20264452845364733,0.16817124055836802,0.6951334996106573,0.10317847857769523,-0.0633591661274379,0.026691230902152724,0.10295097988176355,-0.22809621920249873,-0.10521808219599633,0.08892840367043396,0.04732845077938795,0.02788963599330948,0.08782646064544679,0.05892425280124738,0.015982488310686858,0.019225666433119654,0.03550721278460228,0.01592564265222218,0.023510129308060904,-1.9034975216482215,-4.28166409668117,6.029882950021689,7.914852705005314,1.7510358413150897,-3.9642867177992636,1.3883123893261926,2.899438502996447,-14.322575495606225,-4.475436132965899,0.05706821400769624,1.911309727097641e-05,1.834482043153443e-09,3.416931686907013e-15,0.08003866845016946,7.527831428162712e-05,0.165141725719228,0.0037646000704366547,4.219592401735237e-45,7.900241702670184e-06,11.986175701281589,28.52619733444856,177.40734954117494,11.986175701281589,13.064858481312601,899.0695635615743,191.54440875154867,43.367151441538844,1637.1121495452069,138.51667161414096,4.090320959883195,0.5947541525381265,0.33623304408692434,0.016563714745801303,0.20738747735065355,0.9229629045918978,0.0016681401606991142,0.0003847129951464854,0.026013609421617352,0.0028224323622242226,0.03955119545014824
51003.0,1508273.5280000002,1804178.5159999998,2.17954040710542,0.029087308019727143,1.8756212502257021,0.3039191568797177,0.9309557741143626,0.4224374649922165,-0.2745102169571546,-0.16954257975360684,0.46662515693682105,0.39464100494659676,-0.032230030723273656,0.011615689532857153,0.20169972438594788,-0.2251810202877449,0.14859213651919057,0.08647164541640677,0.04791879693038484,0.04595649006833847,0.09028033751685301,0.058248015566046085,0.018854836772309556,0.02365360981255862,0.04639446755394553,0.01586416451797293,0.05959669983037127,4.885271500940642,-5.728654192966401,-3.689197749904153,5.16862441779988,6.775183688431795,-1.7093773397501415,0.49107470804265707,4.347495186822005,-14.194319532719886,2.4932947116555946,1.0852665438818194e-06,1.1092738339674358e-08,0.00022882870854751348,2.50775152031633e-07,1.4809988055031313e-11,0.08748119060045222,0.623408382360231,1.4213416181952192e-05,2.3670708468510496e-44,0.012708158848680115,15.096747877477604,29.017094895171454,249.25117968406062,15.096747877477604,18.097667758741217,1196.627713309298,267.205838622251,47.72154486822656,2271.642496472724,195.77901114250494,3.9747640047803885,0.3028368179266271,0.2668303319888421,5.184081985520703e-07,0.5725690585485319,0.9426436306498163,0.001983591972970587,0.03512029488958948,0.01974797932661885,7.846512361874592e-06,0.0005672566534197282
26001.0,978692.3551,2474617.055,-0.7895364740129129,-0.633549668561136,-0.4477635061531917,-0.3417729678597212,0.8710684357826085,-0.412938045327641,-0.21611433454854964,0.00610503063239522,0.2258190925327607,0.6045448330961068,-0.04208031442359404,0.03608136615987171,0.028757334195346446,-0.22530988824627446,0.1678456766875091,0.08898056162688124,0.0745354927558914,0.04017237949023458,0.1525009244746224,0.09091326763751971,0.018460899818122795,0.028510745345259672,0.04352992204245423,0.015852102658168322,0.05587148885117862,-4.640766902092596,-2.8994822004643908,0.1519708493712522,1.480771958010911,6.6496876507231875,-2.2794292173279884,1.2655357032211283,0.6606337169016694,-14.213249378004505,3.004138249019802,3.61519436164852e-06,0.0037640768123141715,0.879219819805384,0.13876900857676822,3.4580552227198875e-11,0.022709252406732206,0.2057744961599237,0.5088963439099148,1.836705687125054e-44,0.0026846564297961432,16.858751560619947,38.57356611518772,158.21312258861676,16.858751560619947,20.4019786716678,910.1364102526313,169.11797117371594,48.78575740395779,2136.82695127152,129.71980126106112,4.949087818713836,0.9092765140986424,0.033012857444374,0.007217990550642904,0.23987866551369502,0.4094327064236094,0.003192419747533353,0.01586426570839545,0.4541638969450383,0.0010152030076591597,0.063379565200936
28003.0,671996.7365,1339724.687,-0.7919723020528551,0.11839177974700443,-0.6750916525562959,-0.11688064949655919,0.8137038289169166,-0.0030559147209282198,-0.13814976126449333,0.0698238359514201,0.1361959839965954,0.4947742301561133,-0.03959099042085336,0.02856054172028871,0.12451077794758375,-0.22593087956911295,0.03141472251347813,0.08117586310914049,0.0542054591441067,0.04105925020371854,0.07163817930110382,0.07818492933337574,0.018472570865912995,0.018658175456691413,0.05961233793774733,0.015878264503585822,0.054001492952942105,-0.037645607990882214,-2.5486318803650088,1.7005628598911064,1.9011647884593414,6.328255769681985,-2.1432312106545868,1.5307253266313343,2.0886746310404622,-14.228940418399663,0.5817380371474821,0.969972668482354,0.010862464908902655,0.08912543493038466,0.05737310816339429,2.8367912100806744e-10,0.03217217557131318,0.12593935743445034,0.036818432872832686,1.4880623685018036e-44,0.5607854588264676,14.724178920089368,31.127966729137732,187.23035863355562,14.724178920089368,17.596552193510128,987.9473887765757,200.1530511468059,48.433644146980264,2379.0552634918167,153.8583067836994,4.9197743591268255,0.78653307657315,0.16871781106202507,0.008208859426250052,0.014813782014636174,0.8332794153616472,0.0013541162339470302,0.010673111595018126,0.2012805348469254,0.003360942232956185,0.001501686339628189
17003.0,585384.5874,1592747.7240000002,-1.11429160160841,0.6562512646162166,-1.3200174043830684,0.20572580277465846,0.8064193753171424,-0.221773817644332,-0.14943495263492335,0.04993669244447085,0.04040753096986767,0.41224177341032975,-0.04664923133938288,0.020118129090699093,0.11934465450056535,-0.22601919663351636,0.09796169681027,0.08576827164899842,0.05215257843843628,0.04074720036059243,0.06884803453662497,0.09578225406360374,0.018435564417137274,0.022955583707240396,0.06306325049131645,0.01587384069477245,0.052922457737437575,-2.5857326186066594,-2.865341601687526,1.2255245023598185,0.5869089980829031,4.3039472962975225,-2.5303934440986704,0.8763937065278656,1.8924596111169154,-14.238469503347646,1.8510420906051663,0.00976246646628208,0.004193651073707481,0.2204707916745226,0.5573075781271182,1.729769743332826e-05,0.011442587035029669,0.3808839652817746,0.05852288649415917,1.3093642847484428e-44,0.06425858511588674,16.194035441866035,33.37215374570506,197.60853950011492,16.194035441866035,18.313226960302877,956.6605953158723,209.70960539614745,51.78990119038177,2384.4961447202204,160.9830259884528,3.2765439934247107,0.5024463269319536,0.034082789143747745,1.6089875588276855e-07,0.0806465810076443,0.8187526915460422,0.00032712028152789396,0.04792978549849364,0.20979108123285692,0.0011031219539017754,0.024526990382044426
